Dranar;1;59;95;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar31.jpg;
Dranar;1;60;95;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar40.jpg;
Dranar;1;61;95;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar37.jpg;
Dranar;1;56;96;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar37.jpg;
Dranar;1;57;96;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar38.jpg;
Dranar;1;58;96;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar37.jpg;
Dranar;1;59;96;großer Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar44.jpg;
Dranar;1;60;96;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar38.jpg;
Dranar;1;57;97;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar41.jpg;
Dranar;1;58;97;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar36.jpg;
Dranar;1;59;97;Kleiner Nebelkreischer/Nebelwiesel;http://welt1.freewar.de/freewar/images/map/dranar40.jpg;
Dranar;1;60;97;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar42.jpg;
Dranar;1;58;98;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar43.jpg;
Dranar;1;57;99;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar59.jpg;
Dranar;1;58;99;Kurnotan - der dunkle Magier;http://welt1.freewar.de/freewar/images/map/dranar51.jpg;
Dranar;1;59;99;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar52.jpg;
Dranar;1;60;99;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar56.jpg;
Dranar;1;61;99;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar58.jpg;
Dranar;1;56;100;;http://welt1.freewar.de/freewar/images/map/dranar50.jpg;
Dranar;1;57;100;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar54.jpg;
Dranar;1;58;100;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar57.jpg;
Dranar;1;59;100;Kleiner Nebelkreischer/Schattenwolf;http://welt1.freewar.de/freewar/images/map/dranar59.jpg;
Dranar;1;60;100;;http://welt1.freewar.de/freewar/images/map/dranar49.jpg;
Dranar;1;61;100;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar46.jpg;
Dranar;1;62;100;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar63.jpg;
Dranar;1;56;101;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar67.jpg;
Dranar;1;57;101;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar57.jpg;
Dranar;1;58;101;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar55.jpg;
Dranar;1;59;101;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar51.jpg;
Dranar;1;60;101;Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar66.jpg;
Dranar;1;62;101;Kleiner Nebelkreischer;http://welt1.freewar.de/freewar/images/map/dranar62.jpg;
Dranar;0;57;98;;http://welt1.freewar.de/freewar/images/map/dranar47.jpg;
Dranar;0;59;98;;http://welt1.freewar.de/freewar/images/map/dranar47.jpg;
Dranar (vor hunderten von Jahren);1;-427;-299;Milchkuh;http://welt1.freewar.de/freewar/images/map/restless1.jpg;
Dranar (vor hunderten von Jahren);1;-426;-299;gigantischer Todesläufer/blauer Todesläufer;http://welt1.freewar.de/freewar/images/map/restless2.jpg;
Dranar (vor hunderten von Jahren);1;-425;-299;;http://welt1.freewar.de/freewar/images/map/restless3.jpg;
Dranar (vor hunderten von Jahren);1;-424;-299;;http://welt1.freewar.de/freewar/images/map/restless4.jpg;
Dranar (vor hunderten von Jahren);1;-429;-298;Undaron;http://welt1.freewar.de/freewar/images/map/restless5.jpg;
Dranar (vor hunderten von Jahren);1;-428;-298;blauer Todesläufer;http://welt1.freewar.de/freewar/images/map/restless6.jpg;
Dranar (vor hunderten von Jahren);1;-427;-298;Strauchkäfer;http://welt1.freewar.de/freewar/images/map/restless7.jpg;
Dranar (vor hunderten von Jahren);1;-426;-298;kranker Todesläufer;http://welt1.freewar.de/freewar/images/map/restless8.jpg;
Dranar (vor hunderten von Jahren);1;-425;-298;Undaron;http://welt1.freewar.de/freewar/images/map/restless9.jpg;
Dranar (vor hunderten von Jahren);1;-424;-298;blauer Todesläufer;http://welt1.freewar.de/freewar/images/map/restless10.jpg;
Dranar (vor hunderten von Jahren);1;-429;-297;Feuerwolf;http://welt1.freewar.de/freewar/images/map/restless11.jpg;
Dranar (vor hunderten von Jahren);1;-428;-297;kranker Todesläufer;http://welt1.freewar.de/freewar/images/map/restless12.jpg;
Dranar (vor hunderten von Jahren);1;-427;-297;kranker Todesläufer;http://welt1.freewar.de/freewar/images/map/restless13.jpg;
Dranar (vor hunderten von Jahren);1;-426;-297;blauer Todesläufer;http://welt1.freewar.de/freewar/images/map/restless14.jpg;
Dranar (vor hunderten von Jahren);1;-425;-297;kranker Todesläufer;http://welt1.freewar.de/freewar/images/map/restless15.jpg;
Dranar (vor hunderten von Jahren);1;-428;-296;Undaron;http://welt1.freewar.de/freewar/images/map/restless16.jpg;
Dranar (vor hunderten von Jahren);1;-427;-296;kranker Todesläufer;http://welt1.freewar.de/freewar/images/map/restless17.jpg;
Dranar (vor hunderten von Jahren);1;-426;-296;kranker Todesläufer;http://welt1.freewar.de/freewar/images/map/restless18.jpg;
Dranar (vor hunderten von Jahren);1;-425;-296;blauer Todesläufer;http://welt1.freewar.de/freewar/images/map/restless19.jpg;
Dranar (vor hunderten von Jahren);1;-427;-295;;http://welt1.freewar.de/freewar/images/map/restless21.jpg;
Dranar (vor hunderten von Jahren);1;-428;-294;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless23.jpg;
Dranar (vor hunderten von Jahren);1;-427;-294;;http://welt1.freewar.de/freewar/images/map/restless24.jpg;
Dranar (vor hunderten von Jahren);1;-426;-294;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless25.jpg;
Dranar (vor hunderten von Jahren);1;-425;-294;;http://welt1.freewar.de/freewar/images/map/restless26.jpg;
Dranar (vor hunderten von Jahren);1;-424;-294;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless27.jpg;
Dranar (vor hunderten von Jahren);1;-429;-293;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless28.jpg;
Dranar (vor hunderten von Jahren);1;-428;-293;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless29.jpg;
Dranar (vor hunderten von Jahren);1;-427;-293;;http://welt1.freewar.de/freewar/images/map/restless30.jpg;
Dranar (vor hunderten von Jahren);1;-426;-293;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless31.jpg;
Dranar (vor hunderten von Jahren);1;-425;-293;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless32.jpg;
Dranar (vor hunderten von Jahren);1;-424;-293;;http://welt1.freewar.de/freewar/images/map/restless33.jpg;
Dranar (vor hunderten von Jahren);1;-423;-293;;http://welt1.freewar.de/freewar/images/map/restless34.jpg;
Dranar (vor hunderten von Jahren);1;-429;-292;;http://welt1.freewar.de/freewar/images/map/restless35.jpg;
Dranar (vor hunderten von Jahren);1;-428;-292;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless36.jpg;
Dranar (vor hunderten von Jahren);1;-427;-292;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless37.jpg;
Dranar (vor hunderten von Jahren);1;-426;-292;Altstadtratte;http://welt1.freewar.de/freewar/images/map/restless38.jpg;
Dranar (vor hunderten von Jahren);1;-425;-292;;http://welt1.freewar.de/freewar/images/map/restless39.jpg;
Dranar (vor hunderten von Jahren);1;-423;-292;;http://welt1.freewar.de/freewar/images/map/restless40.jpg;
Dranar (vor hunderten von Jahren);0;-428;-295;;http://welt1.freewar.de/freewar/images/map/restless20.jpg;
Dranar (vor hunderten von Jahren);0;-426;-295;;http://welt1.freewar.de/freewar/images/map/restless20.jpg;
Dummyplace;1;0;0;;http://welt1.freewar.de/freewar/images/map/forest.jpg;
Dunkle Höhle;1;-559;-497;Dilinug;http://welt1.freewar.de/freewar/images/map/tropf34.jpg;
Dunkle Höhle;1;-558;-497;Dilinug;http://welt1.freewar.de/freewar/images/map/tropf32.jpg;
Dunkle Tropfsteinhöhle;1;-567;-497;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf31.jpg;
Dunkle Tropfsteinhöhle;1;-566;-497;;http://welt1.freewar.de/freewar/images/map/tropf32.jpg;
Dunkle Tropfsteinhöhle;1;-565;-497;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf37.jpg;
Dunkle Tropfsteinhöhle;1;-567;-496;Dilinug;http://welt1.freewar.de/freewar/images/map/tropf37.jpg;
Dunkle Tropfsteinhöhle;1;-566;-496;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf35.jpg;
Dunkle Tropfsteinhöhle;1;-565;-496;Tropfsteinwurm;http://welt1.freewar.de/freewar/images/map/tropf39.jpg;
Dunkle Tropfsteinhöhle;1;-564;-496;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf36.jpg;
Dunkle Tropfsteinhöhle;1;-568;-495;;http://welt1.freewar.de/freewar/images/map/tropf35.jpg;
Dunkle Tropfsteinhöhle;1;-567;-495;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf32.jpg;
Dunkle Tropfsteinhöhle;1;-566;-495;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf34.jpg;
Dunkle Tropfsteinhöhle;1;-565;-495;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf33.jpg;
Dunkle Tropfsteinhöhle;1;-564;-495;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf31.jpg;
Dunkle Tropfsteinhöhle;1;-566;-494;Dilinug;http://welt1.freewar.de/freewar/images/map/tropf39.jpg;
Dunkle Tropfsteinhöhle;1;-565;-494;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf36.jpg;
Dunkle Tropfsteinhöhle;1;-566;-493;Stein-Tentakel;http://welt1.freewar.de/freewar/images/map/tropf31.jpg;
Dunkler Raum;1;-780;-793;Lehrlingskiste;http://welt1.freewar.de/freewar/images/map/kanal2.jpg;
Dunkler See;1;-168;-858;;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_1.jpg;
Dunkler See;1;-167;-858;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_2.jpg;
Dunkler See;1;-165;-858;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_3.jpg;
Dunkler See;1;-164;-858;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_4.jpg;
Dunkler See;1;-163;-858;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_5.jpg;
Dunkler See;1;-168;-857;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_6.jpg;
Dunkler See;1;-167;-857;bissiger Ölfisch;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_7.jpg;
Dunkler See;1;-166;-857;Dunkelsee-Qualle/leuchtende Dunkelsee-Qualle;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_8.jpg;
Dunkler See;1;-165;-857;Dunkelsee-Qualle;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_9.jpg;
Dunkler See;1;-164;-857;alter Ölfisch/leuchtende Dunkelsee-Qualle;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_10.jpg;
Dunkler See;1;-163;-857;bissiger Ölfisch;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_11.jpg;
Dunkler See;1;-162;-857;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_12.jpg;
Dunkler See;1;-166;-856;alter Ölfisch;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_13.jpg;
Dunkler See;1;-165;-856;Dunkelsee-Qualle;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_14.jpg;
Dunkler See;1;-164;-856;Dunkelsee-Qualle/leuchtende Dunkelsee-Qualle;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_15.jpg;
Dunkler See;1;-163;-856;bissiger Ölfisch;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_16.jpg;
Dunkler See;1;-166;-855;Dunkelsee-Qualle/leuchtende Dunkelsee-Qualle;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_17.jpg;
Dunkler See;1;-165;-855;bissiger Ölfisch;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_18.jpg;
Dunkler See;1;-164;-855;alter Ölfisch;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_19.jpg;
Dunkler See;1;-163;-855;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_20.jpg;
Dunkler See;1;-163;-854;Dunkelwanze;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_21.jpg;
Dunkler See;1;-162;-854;;http://welt1.freewar.de/freewar/images/map/soralinkdarklake_22.jpg;
Dunkles Haus;1;-300;-300;;http://welt1.freewar.de/freewar/images/map/narudu1.jpg;
Düsterfrostinsel;1;804;802;;http://welt1.freewar.de/freewar/images/map/01_impa.jpg;
Düsterfrostinsel;1;803;803;;http://welt1.freewar.de/freewar/images/map/03_impa.jpg;
Düsterfrostinsel;1;804;803;;http://welt1.freewar.de/freewar/images/map/04_impa.jpg;
Düsterfrostinsel;1;805;803;;http://welt1.freewar.de/freewar/images/map/05_impa.jpg;
Düsterfrostinsel;1;806;803;;http://welt1.freewar.de/freewar/images/map/06_impa.jpg;
Düsterfrostinsel;1;802;804;;http://welt1.freewar.de/freewar/images/map/07_impa.jpg;
Düsterfrostinsel;1;803;804;;http://welt1.freewar.de/freewar/images/map/08_impa.jpg;
Düsterfrostinsel;1;804;804;;http://welt1.freewar.de/freewar/images/map/09_impa.jpg;
Düsterfrostinsel;1;805;804;;http://welt1.freewar.de/freewar/images/map/10_impa.jpg;
Düsterfrostinsel;1;806;804;;http://welt1.freewar.de/freewar/images/map/11_impa.jpg;
Düsterfrostinsel;1;807;804;;http://welt1.freewar.de/freewar/images/map/12_impa.jpg;
Düsterfrostinsel;1;803;805;;http://welt1.freewar.de/freewar/images/map/13_impa.jpg;
Düsterfrostinsel;1;804;805;;http://welt1.freewar.de/freewar/images/map/14_impa.jpg;
Düsterfrostinsel;1;805;805;;http://welt1.freewar.de/freewar/images/map/15_impa.jpg;
Düsterfrostinsel;1;806;805;;http://welt1.freewar.de/freewar/images/map/16_impa.jpg;
Düsterfrostinsel;1;807;805;;http://welt1.freewar.de/freewar/images/map/17_impa.jpg;
Düsterfrostinsel;1;802;806;;http://welt1.freewar.de/freewar/images/map/18_impa.jpg;
Düsterfrostinsel;1;803;806;;http://welt1.freewar.de/freewar/images/map/19_impa.jpg;
Düsterfrostinsel;1;804;806;;http://welt1.freewar.de/freewar/images/map/20_impa.jpg;
Düsterfrostinsel;1;805;806;;http://welt1.freewar.de/freewar/images/map/21_impa.jpg;
Düsterfrostinsel;1;806;806;;http://welt1.freewar.de/freewar/images/map/22_impa.jpg;
Düsterfrostinsel;1;802;807;;http://welt1.freewar.de/freewar/images/map/23_impa.jpg;
Düsterfrostinsel;1;803;807;;http://welt1.freewar.de/freewar/images/map/24_impai.jpg;
Düsterfrostinsel;1;804;807;;http://welt1.freewar.de/freewar/images/map/25_impa.jpg;
Düsterfrostinsel;0;802;800;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;803;800;;http://welt1.freewar.de/freewar/images/map/29_impawasser.jpg;
Düsterfrostinsel;0;804;800;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;805;800;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;806;800;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;801;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;802;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;803;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;804;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;805;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;806;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;807;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;808;801;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;800;802;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;801;802;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;802;802;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;803;802;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;805;802;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;806;802;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;807;802;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;808;802;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;809;802;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;800;803;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;801;803;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;802;803;;http://welt1.freewar.de/freewar/images/map/02_impa.jpg;
Düsterfrostinsel;0;807;803;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;808;803;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;809;803;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;800;804;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;801;804;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;808;804;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;809;804;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;800;805;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;801;805;;http://welt1.freewar.de/freewar/images/map/29_impawasser.jpg;
Düsterfrostinsel;0;802;805;;http://welt1.freewar.de/freewar/images/map/32_impawasser.jpg;
Düsterfrostinsel;0;808;805;;http://welt1.freewar.de/freewar/images/map/29_impawasser.jpg;
Düsterfrostinsel;0;809;805;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;800;806;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;801;806;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;807;806;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;808;806;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;809;806;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;800;807;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;801;807;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;805;807;;http://welt1.freewar.de/freewar/images/map/26_impa.jpg;
Düsterfrostinsel;0;806;807;;http://welt1.freewar.de/freewar/images/map/29_impawasser.jpg;
Düsterfrostinsel;0;807;807;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;808;807;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;809;807;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;800;808;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;801;808;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;802;808;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;803;808;;http://welt1.freewar.de/freewar/images/map/27_impa.jpg;
Düsterfrostinsel;0;804;808;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;805;808;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;806;808;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;807;808;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;808;808;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;800;809;;http://welt1.freewar.de/freewar/images/map/29_impawasser.jpg;
Düsterfrostinsel;0;801;809;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;802;809;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;803;809;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;804;809;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;805;809;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;806;809;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;807;809;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;801;810;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;802;810;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Düsterfrostinsel;0;803;810;;http://welt1.freewar.de/freewar/images/map/31_impawasser.jpg;
Düsterfrostinsel;0;804;810;;http://welt1.freewar.de/freewar/images/map/30_impawasser.jpg;
Düsterfrostinsel;0;805;810;;http://welt1.freewar.de/freewar/images/map/28_impawasser.jpg;
Eishöhle;1;-348;-699;Glypra;http://welt1.freewar.de/freewar/images/map/eis-12.jpg;
Eishöhle;1;-347;-699;Glypra;http://welt1.freewar.de/freewar/images/map/eis-4.jpg;
Eishöhle;1;-349;-698;Glypra;http://welt1.freewar.de/freewar/images/map/eis-16.jpg;
Eishöhle;1;-348;-698;Glypra;http://welt1.freewar.de/freewar/images/map/eis-10.jpg;
Eishöhle;1;-347;-698;Glypra;http://welt1.freewar.de/freewar/images/map/eis-7.jpg;
Eishöhle;1;-349;-697;Glypra;http://welt1.freewar.de/freewar/images/map/eis-10.jpg;
Eishöhle;1;-348;-697;Glypra;http://welt1.freewar.de/freewar/images/map/eis-9.jpg;
